pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2001-10-27T00:00:00Z,glocations,NEWYORKCITY,812,0.0,Anthrax  Brings  the  Profiteers  Out  in  Force 
 2001-10-27T00:00:00Z,glocations,NEWYORKCITY,613,0.0,America  Doesn't  Know  What  the  World  Is  Saying 
 2001-10-26T00:00:00Z,glocations,NEWYORKCITY,1230,0.0,An  Economy  Keeping  Its  Guard  Up 
 2001-10-26T00:00:00Z,glocations,JAPAN,356,0.0,W.T.O.  Says  Trade  Growth  Will  Be  Virtually  Stagnant 
 2001-10-26T00:00:00Z,glocations,NEWYORKCITY,440,0.0,WPP  Is  Rebuffed  in  Effort  to  Break  a  Deal 
 2001-10-26T00:00:00Z,glocations,KANSAS,682,0.0,When  Terror  Seems  Both  Near  and  Very  Far 
 2001-10-25T00:00:00Z,glocations,NEWYORKSTATE,922,0.0,Bill  That  Expands  Gambling  Is  Approved  by  Legislature 
 2001-10-25T00:00:00Z,glocations,NEWYORKCITY,1049,0.0,Racing  Against  Attention  Spans 
 2001-10-24T00:00:00Z,glocations,NORTHERNIRELAND,514,0.0,Burying  the  Guns  of  Northern  Ireland 
 2001-10-24T00:00:00Z,glocations,PHOENIX(ARIZ),751,0.0,Enthusiasm  Is  Stirring  Yet  Again  In  Arizona 
 2001-10-24T00:00:00Z,glocations,NEWYORKCITY,1012,0.0,Opportunities  Mingle  With  Fear  Overseas 
 2001-10-24T00:00:00Z,glocations,NEWYORKCITY,87,0.0,Metro  Briefing  |  Connecticut:  Hartford:  Legal  Help  For  Terror  Victims 
 2001-10-24T00:00:00Z,glocations,NEWYORKCITY,959,0.0,Marriabad  Journal;  Minutes  From  Cries  of  Jihad,  Town  Dreams  of  U.S. 
 2001-10-24T00:00:00Z,glocations,SOUTHKOREA,1113,0.0,South  Koreans  Seek  Truth  About  '48  Massacre 
 2001-10-24T00:00:00Z,glocations,NEWYORKCITY,1038,0.0,A  Legal  Tightrope  for  Employers  After  Attacks 
 2001-10-23T00:00:00Z,glocations,NEWYORKCITY,950,0.0,Arab  Owners  Are  Not  Running  to  Belmont  for  the  Breeders'  Cup 
 2001-10-23T00:00:00Z,glocations,NEWYORKCITY,744,0.0,More  Deaths,  More  Questions,  More  Bombs 
 2001-10-23T00:00:00Z,glocations,NEWYORKCITY,616,0.0,United  They  Stood,  for  an  Awfully  Long  Time 
 2001-10-23T00:00:00Z,glocations,NEWYORKCITY,803,0.0,Being  Left  In  Gloom  Of  Night  Over  Threat 
 2001-10-23T00:00:00Z,glocations,NEWYORKCITY,644,0.0,Terror  in  the  Mail 
 2001-10-23T00:00:00Z,glocations,SWITZERLAND,554,0.0,$1  Billion  Proposal  Would  Create  Hybrid  Swiss  Airline 
 2001-10-23T00:00:00Z,glocations,NEWYORKCITY,154,0.0,Corrections 
 2001-10-21T00:00:00Z,glocations,NEWYORKCITY,2020,0.0,On  Edge,  Again 
 2001-10-21T00:00:00Z,glocations,PAKISTAN,3104,0.0,Emroz  Khan  Is  Having  A  Bad  Day 
 2001-10-21T00:00:00Z,glocations,INDIA,763,0.0,Can  Peace  Finally  Come  to  Kashmir? 
 2001-10-21T00:00:00Z,glocations,NEWYORKCITY,871,0.0,Shelters  Have  Empty  Beds;  Abused  Women  Stay  Home 
 2001-10-21T00:00:00Z,glocations,RUSSIA,663,0.0,A  Leading  Role  for  the  Security  Council 
 2001-10-21T00:00:00Z,glocations,NEWYORKCITY,1128,0.0,A  Rousing  Rock  Show  for  a  Wounded  City 
 2001-10-21T00:00:00Z,glocations,NEWYORKCITY,1057,0.0,The  Close  Reader;  At  War  With  the  World 
 2001-10-21T00:00:00Z,glocations,NEWYORKCITY,1066,0.0,Fear  Is  No  Stranger  in  Chicago  Ghetto 
 2001-10-21T00:00:00Z,glocations,NEWYORKCITY,1304,0.0,When  Times  Get  Tough,  Some  Go  for  Plastic  Surgery 
 2001-10-21T00:00:00Z,glocations,TURKEY,8066,0.0,The  Hunger  Warriors 
 2001-10-20T00:00:00Z,glocations,NEWYORKCITY,1165,0.0,A  Lethal  Web  With  No  Spider 
 2001-10-20T00:00:00Z,glocations,NEWYORKCITY,3305,0.0,A  Dreamer,  a  Perfectionist  and  a  Father  Who  Can't  Be  Reached  by  Mail 
 2001-10-20T00:00:00Z,glocations,NEWYORKCITY,1266,0.0,A  Direct  Engagement 
 2001-10-20T00:00:00Z,glocations,GERMANY,1381,0.0,Europe  Wary  of  Wider  Doors  for  Immigrants 
 2001-10-19T00:00:00Z,glocations,NORTHERNIRELAND,676,0.0,Protestant  Leaders  Pull  Out  Of  Group  Governing  in  Ulster 
 2001-10-18T00:00:00Z,glocations,NEWYORKCITY,774,0.0,Who  Made  the  Anthrax? 
 2001-10-18T00:00:00Z,glocations,NEWYORKCITY,1232,0.0,At  High-Rise  Towers,  Views  Without  Terror 
 2001-10-18T00:00:00Z,glocations,NEWYORKCITY,643,0.0,Good  Intentions  Lead  to  a  Bad  Ending 
 2001-10-17T00:00:00Z,glocations,NEWYORKCITY,770,0.0,Terror,  Excuses  And  Explanations 
 2001-10-17T00:00:00Z,glocations,NEWYORKCITY,1277,0.0,Beyond  Calamity,  Death  Goes  On;  Grief  Unrelated  to  Terror  Takes  on  a  Broader  Context 
 2001-10-17T00:00:00Z,glocations,NEWYORKCITY,1910,0.0,The  Great  Escape,  at  Vintage  Tables 
 2001-10-17T00:00:00Z,glocations,NEWYORKCITY,318,0.0,More  Indications  That  W.T.O.  Will  Move  Talks  to  Singapore 
 2001-10-16T00:00:00Z,glocations,NEWYORKCITY,1029,0.0,Information,  Please 
 2001-10-16T00:00:00Z,glocations,NEWYORKCITY,1057,0.0,Anthrax  Fears  Send  Demand  for  a  Drug  Far  Beyond  Output 
 2001-10-16T00:00:00Z,glocations,NEWYORKCITY,973,0.0,Special  Operations  Gunship  Being  Used  Against  Taliban 
 2001-10-16T00:00:00Z,glocations,AFGHANISTAN,1187,0.0,A  Nation  Challenged 
 2001-10-16T00:00:00Z,glocations,NEWYORKCITY,996,0.0,''Voices  From  the  Sky'' 
 2001-10-16T00:00:00Z,glocations,NEWYORKCITY,1486,0.0,The  Battlefield  In  the  American  Mind 
 2001-10-16T00:00:00Z,glocations,GERMANY,1000,0.0,Division  in  the  Sky  Over  Europe 
 2001-10-15T00:00:00Z,glocations,NEWYORKCITY,754,0.0,In  America;  Living  With  Fear 
 2001-10-15T00:00:00Z,glocations,NEWYORKCITY,854,0.0,Corn  Dogs,  Funnel  Cake  And  a  Pledge  to  the  Flag 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,901,0.0,A  Lengthening  Season  of  Gloom  Darkens  an  Otherwise  Gem  of  an  Indian  Summer  Saturday 
 2001-10-14T00:00:00Z,glocations,NORTHERNIRELAND,1029,0.0,Little  Children  in  the  Middle  as  Adults  Battle  in  Belfast 
 2001-10-14T00:00:00Z,glocations,WASHINGTON(DC),849,0.0,Reconsidering  Saudi  Arabia 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,1158,0.0,The  Nation;  How  to  Declare  Victory 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,3517,0.0,The  22  Most  Wanted  Suspects,  in  a  Five-Act  Drama  of  Global  Terror 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,1062,0.0,Outside  New  York,  Charities  Feel  the  Pinch 
 2001-10-14T00:00:00Z,glocations,BELFAST(NORTHERNIRELAND),2862,0.0,In  Climates  Of  Terror,  Fleeting  Visions  Of  Utopia 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,771,0.0,Afghanistan  Can  Learn  From  Its  Past 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,1513,0.0,Town  Sheds  Its  Anonymity  to  Comfort  the  Bereaved 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,2453,0.0,Orange  and  Black,  In  a  Year  Of  Red,  White  and  Blue 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,1563,0.0,Fall/Winter  Cruises;  Ships  Go  Trolling  for  Passengers 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,1359,0.0,Economic  Pain  Spreads  From  U.S.  Across  Latin  America 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,1431,0.0,Fear  Hits  Newsroom  In  a  Cloud  of  Powder 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,729,0.0,In  the  Showroom,  Doing  Her  Part 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,820,0.0,Hope  in  a  Land  of  Hyperbole 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,1156,0.0,New  Concern  About  Security  Of  the  Water  Supply 
 2001-10-14T00:00:00Z,glocations,NEWYORKCITY,3289,0.0,The  Nation:  Past  Ground  Zero;  The  Distance  Traveled  in  a  Month  of  War 
 2001-10-14T00:00:00Z,glocations,EGYPT,1119,0.0,Despair  Beneath  the  Arab  World's  Rage 
 2001-10-14T00:00:00Z,glocations,ISRAEL,1355,0.0,Touring  a  Land  Filled  With  Emptiness 
 2001-10-13T00:00:00Z,glocations,NEWYORKCITY,643,0.0,Quieter  Guns,  a  Worrisome  Infection,  the  Flow  of  Money 
 2001-10-13T00:00:00Z,glocations,NEWYORKSTATE,485,0.0,Disaster  Relief  for  the  Schools 
 2001-10-13T00:00:00Z,glocations,AFGHANISTAN,174,0.0,A  NATION  CHALLENGED 
 2001-10-13T00:00:00Z,glocations,NEWYORKCITY,1506,0.0,Slowed  by  Site's  Fragility,  the  Heavy  Lifting  Has  Only  Begun 
 2001-10-12T00:00:00Z,glocations,NEWYORKCITY,770,0.0,A  Month  Later,  Warnings  and  Hope,  and  Plans  for  a  Long  Campaign 
 2001-10-12T00:00:00Z,glocations,NEWYORKCITY,831,0.0,A  Month  Later,  the  Reminders  Abound 
 2001-10-12T00:00:00Z,glocations,NEWYORKCITY,1255,0.0,U.S.  Patriots  From  Mideast  Want  to  Pursue  bin  Laden 
 2001-10-11T00:00:00Z,glocations,NEWYORKCITY,871,0.0,Fear  Keeps  Some  Shoppers  Away  From  Mall  of  America,  but  a  Defiance  Remains 
 2001-10-11T00:00:00Z,glocations,NEWYORKCITY,3331,0.0,A  Would-Be  Chef,  a  Game  Show  Winner,  a  Builder  of  Sand  Castles 
 2001-10-11T00:00:00Z,glocations,GERMANY,815,0.0,More  Arrests  and  Charges  In  Assault  on  Terror  Rings 
 2001-10-11T00:00:00Z,glocations,NEWYORKCITY,562,0.0,Experts  Doubt  Iraq  Had  Role  in  Latest  Terror  Attacks 
 2001-10-11T00:00:00Z,glocations,NEWYORKCITY,1253,0.0,Halloween,  Haunted;  Real-Life  Horror  Overshadows  a  Mock-Sinister  Ritual 
 2001-10-10T00:00:00Z,glocations,NEWYORKCITY,965,0.0,5  Ex-Soviet  Asian  Republics  Are  Now  Courted  by  the  U.S. 
 2001-10-10T00:00:00Z,glocations,NEWYORKCITY,1413,0.0,A  Public  Flooded  With  Images  From  Friend  and  Foe  Alike 
 2001-10-10T00:00:00Z,glocations,NEWYORKCITY,1176,0.0,Craving  a  Comfort  Zone;  Homespun  Activities  and  Purchases  Have  New  Appeal 
 2001-10-09T00:00:00Z,glocations,NEWYORKCITY,763,0.0,Soldiers  Are  Relaxed,  but  Ready  to  Go,  at  Compounds  for  Elite  Units 
 2001-10-09T00:00:00Z,glocations,NEWYORKCITY,976,0.0,A  Different  Kind  of  Wartime  Economy 
 2001-10-09T00:00:00Z,glocations,NEWYORKCITY,1172,0.0,Taliban  Foes,  With  Supply  Problems,  Sharply  Reduce  Attacks 
 2001-10-09T00:00:00Z,glocations,NEWYORKCITY,1326,0.0,Snapshots  Of  Sept.  11:  A  Gathering  Of  Witnesses 
 2001-10-09T00:00:00Z,glocations,NEWYORKCITY,502,0.0,Fears  and  Unanswerable  Questions  in  California's  Little  Kabul 
 2001-10-09T00:00:00Z,glocations,NEWYORKCITY,529,0.0,Stocks  Drop  In  Europe  But  Recover 
 2001-10-09T00:00:00Z,glocations,NEWYORKCITY,1044,0.0,In  Streets  of  Pakistani  Cities,  Cries  of  'Death  to  America!' 
 2001-10-08T00:00:00Z,glocations,NEWYORKCITY,656,0.0,Iranian  Security  Forces  Trying  to  Block  Fleeing  Afghans  at  the  Porous  Border 
 2001-10-08T00:00:00Z,glocations,NEWYORKCITY,947,0.0,5  Young  Israelis,  Caught  in  Net  of  Suspicion 
 2001-10-08T00:00:00Z,glocations,NEWYORKCITY,1383,0.0,Sunday  of  Muted  Cheers  and  Renewed  Fears 
 2001-10-08T00:00:00Z,glocations,NEWYORKCITY,380,0.0,China  Offers  Its  Wary  Support  for  Attacks 
 2001-10-08T00:00:00Z,glocations,NEWYORKCITY,136,0.0,Seeking  Escape  At  the  Cinema 
 2001-10-07T00:00:00Z,glocations,NEWYORKCITY,688,0.0,It's  Time  for  Terror-Proof  Markets 
 2001-10-07T00:00:00Z,glocations,NEWYORKCITY,1192,0.0,The  World;  Among  the  Lost:  Illusions  of  Immortality 
 2001-10-07T00:00:00Z,glocations,SAUDIARABIA,349,0.0,Package  Bomb  Kills  American  In  Saudi  Arabia 
 2001-10-07T00:00:00Z,glocations,NEWYORKCITY,531,0.0,Addendum  to  the  Syllabus:  Terrorism  in  America  101 
 2001-10-06T00:00:00Z,glocations,NEWYORKCITY,1475,0.0,Correspondent;  The  40-Year  War 
 2001-10-06T00:00:00Z,glocations,NEWYORKCITY,738,0.0,House  Votes  for  More  Spy  Aid  And  to  Pull  in  Reins  on  Inquiry 
 2001-10-06T00:00:00Z,glocations,RUSSIA,639,0.0,Oil  Experts  See  Little  Chance  Of  Cut  in  Russian  Production 
 2001-10-05T00:00:00Z,glocations,NEWYORKCITY,113,0.0,World  Business  Briefing  |  Europe:  The  Netherlands:  Cutbacks  At  Airlines 
 2001-10-05T00:00:00Z,glocations,NEWYORKCITY,588,0.0,At  the  Movies,  Losing  Our  Fears 
 2001-10-05T00:00:00Z,glocations,DALLAS(TEX),825,0.0,In  Dallas,  Using  Target  Practice  for  Anger  Management 
 2001-10-05T00:00:00Z,glocations,NEWYORKCITY,761,0.0,Foreign  Affairs;  Yes,  But  What? 
 2001-10-05T00:00:00Z,glocations,NEWYORKCITY,1125,0.0,An  Attention  to  Detail,  an  Emphasis  on  Dignity 
 2001-10-05T00:00:00Z,glocations,NEWYORKCITY,1269,0.0,Saudi  Dilemma:  A  Native  Son,  A  Heinous  Act 
 2001-10-05T00:00:00Z,glocations,UNITEDSTATES,720,0.0,Terror  Laws  Near  Votes  In  House  And  Senate 
 2001-10-05T00:00:00Z,glocations,NEWYORKCITY,72,0.0,Technology  Briefing  |  Telecommunications:  AT&T  Waives  Wireless  Charges 
 2001-10-05T00:00:00Z,glocations,GREATBRITAIN,4458,0.0,Britain's  Bill  of  Particulars:  'Planned  and  Carried  Out  the  Atrocities' 
 2001-10-04T00:00:00Z,glocations,SWITZERLAND,1249,0.0,Governments  Intervene  to  Prop  Up  Ailing  Airlines 
 2001-10-04T00:00:00Z,glocations,NEWDELHI(INDIA),259,0.0,'Hijacking'  in  India  Turns  Out  to  Be  False  Alarm 
 2001-10-04T00:00:00Z,glocations,NEWYORKCITY,770,0.0,Afghans  Are  'Looking  At  the  Sky,  Watching' 
 2001-10-04T00:00:00Z,glocations,NEWYORKCITY,957,0.0,Putin  Softens  His  Stance  Against  NATO  Expansion 
 2001-10-04T00:00:00Z,glocations,NEWYORKCITY,1344,0.0,In  Little  Time,  Pop  Culture  Is  Almost  Back  to  Normal 
 2001-10-04T00:00:00Z,glocations,NEWYORKCITY,1263,0.0,The  War  on  Terror  Finds  Wary  Support  in  France 
 2001-10-04T00:00:00Z,glocations,NEWYORKCITY,559,0.0,Democratic  Gains  Falter  With  Tighter  Security  in  Central  Europe 
 2001-10-04T00:00:00Z,glocations,NEWYORKCITY,810,0.0,Britain  Tracing  Trail  Of  One  More  Jihad  Group 
 2001-10-03T00:00:00Z,glocations,NEWYORKCITY,718,0.0,Reckonings;  An  Injured  City 
 2001-10-03T00:00:00Z,glocations,NEWYORKCITY,500,0.0,Ad  Agency  Is  Said  to  Consider  Backing  Out  of  Bid  It  Made 
 2001-10-03T00:00:00Z,glocations,NEWYORKCITY,116,0.0,Sallie  Mae  Offers  Aid  to  Terror  Victims 
 2001-10-03T00:00:00Z,glocations,GREATBRITAIN,499,0.0,Lacking  Cash,  Swissair  Grounds  All  Its  Flights 
 2001-10-02T00:00:00Z,glocations,NEWYORKCITY,495,0.0,A  Nation  Challenged 
 2001-10-02T00:00:00Z,glocations,NEWYORKCITY,584,0.0,NATO  Says  4  Arrested  Near  Sarajevo  Are  Suspected  of  Terror  Activities 
 2001-10-02T00:00:00Z,glocations,NEWYORKCITY,1502,0.0,Rational  and  Irrational  Fears  Combine  in  Terrorism's  Wake 
 2001-10-02T00:00:00Z,glocations,BELGIUM,759,0.0,Much  of  Swissair  Seeks  Bankruptcy 
 2001-10-01T00:00:00Z,glocations,NEWYORKCITY,864,0.0,Travelers  Take  to  the  Skies  Again  With  a  Mix  of  Wariness  and  Resolve 
 2001-10-01T00:00:00Z,glocations,NEWYORKCITY,1035,0.0,Avoiding  the  Risks  Of  Seeming  Exploitive 
 2001-10-01T00:00:00Z,glocations,GERMANY,185,0.0,Germany  Holds  3  Suspected  of  Plot 
 2001-10-01T00:00:00Z,glocations,GERMANY,1077,0.0,Shocked  Germany  Weakens  Cherished  Protections 
 2001-10-01T00:00:00Z,glocations,NEWYORKCITY,802,0.0,An  Outpouring  of  Dollars 
 2001-10-01T00:00:00Z,glocations,NEWYORKCITY,685,0.0,Essay;  For  a  Muslim  Legion 
 2001-09-30T00:00:00Z,glocations,ISRAEL,5103,0.0,E-Mail  From  An  Anxious  State 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1521,0.0,Personal  Business;  Traumatized  Workers  Look  for  Healing  on  the  Job 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1396,0.0,To  Sleep,  Perchance  To  Dream  About  a  City  Ablaze 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1272,0.0,Attacks  Spur  a  Surge  of  Interest  in  Religion;  As  Attendance  at  Services  Rises,  Clerics  Hope  for  a  General  Moral  Uplift 
 2001-09-30T00:00:00Z,glocations,JAPAN,7219,0.0,Fear  Itself 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1001,0.0,Texts  for  Our  Time 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1713,0.0,SOME  EXPERTS  SAY  U.S.  IS  VULNERABLE  TO  A  GERM  ATTACK 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,611,0.0,The  Way  We  Live  Now:  9-30-01:  Close  Reading:  Elements  of  War;  The  Suspect 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1501,0.0,An  Act  Of  Terror  Reshapes  The  Globe 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1431,0.0,Hundreds  of  Keys  To  Nowhere 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,2915,0.0,Art/Architecture;  Filling  The  Void:  A  Chance  To  Soar 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,999,0.0,China's  About-Face:  Support  for  U.S.  on  Terror 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,1429,0.0,Investing;  Forecasters  Try  to  Assess  the  Terror  Factor 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,939,0.0,Attacks  Make  Au  Pairs'  Job  Harder 
 2001-09-30T00:00:00Z,glocations,NEWYORKCITY,781,0.0,Mourn  The  Dead,  But  Not  New  York 
 2001-09-29T00:00:00Z,glocations,NEWYORKCITY,228,0.0,Security  Cameras  Planned  for  Mall  in  Trade  Center  Ruins 
 2001-09-28T00:00:00Z,glocations,QUEENS(NYC),106,0.0,Metro  Briefing  |  New  York:  Queens:  Memorial  Service  For  Terror  Victims 
 2001-09-28T00:00:00Z,glocations,MILFORD(CONN),84,0.0,Metro  Briefing  |  Connecticut:  Stratford:  2  Pipe  Bombs  Found 
 2001-09-28T00:00:00Z,glocations,NEWYORKCITY,623,0.0,Excerpts  From  Bush  Speech  on  Travel 
 2001-09-28T00:00:00Z,glocations,NEWYORKCITY,728,0.0,U.S.  Lets  Employees  Leave  As  Indonesia  Protests  Mount 
 2001-09-28T00:00:00Z,glocations,NEWYORKCITY,779,0.0,Finding  Allies  in  a  World  of  Shadows 
 2001-09-27T00:00:00Z,glocations,NEWYORKCITY,860,0.0,States  Are  Asked  to  Pull  Over  Any  Truck  Allowed  to  Carry  Hazardous  Cargo 
 2001-09-27T00:00:00Z,glocations,NEWYORKCITY,712,0.0,Essay;  All  Is  Not  Changed 
 2001-09-27T00:00:00Z,glocations,NEWYORKCITY,813,0.0,Wall  Street  Runs  Through  London;  Many  Firms  Were  Able  to  Shift  Business  to  British  Offices 
 2001-09-27T00:00:00Z,glocations,NEWYORKCITY,1330,0.0,Red,  White  and  Blue  Christmas 
 2001-09-27T00:00:00Z,glocations,EGYPT,1015,0.0,Arab  Allies  Not  Jumping  to  Join  U.S.  Side 
 2001-09-27T00:00:00Z,glocations,NEWYORKCITY,0,0.0,Guns  Against  Terror 
 2001-09-27T00:00:00Z,glocations,NEWYORKCITY,1085,0.0,Airline  Bailout  Encourages  Other  Industries  to  Lobby  for  Government  Assistance 
 2001-09-26T00:00:00Z,glocations,NEWYORKCITY,1259,0.0,A  Shift  in  the  Ritual,  and  Meaning,  of  Voting 
 2001-09-26T00:00:00Z,glocations,NEWYORKCITY,778,0.0,The  Specter  of  Biological  Terror 
 2001-09-26T00:00:00Z,glocations,GERMANY,290,0.0,New  Cutbacks  at  International  Airlines 
 2001-09-26T00:00:00Z,glocations,NEWYORKCITY,414,0.0,Gucci  Warns  That  Results  Are  Suffering 
 2001-09-26T00:00:00Z,glocations,NEWYORKCITY,631,0.0,Islamic  Aid  Organization  Expresses  Anger  at  Its  Inclusion  on  Bush  Terror  List 
 2001-09-26T00:00:00Z,glocations,EGYPT,772,0.0,U.S.  Has  a  Long  Way  to  Go  To  Bring  Around  Egyptians 
 2001-09-26T00:00:00Z,glocations,NEWYORKCITY,1038,0.0,The  French  Rally  Round  Their  American  Cousins 
 2001-09-25T00:00:00Z,glocations,NEWYORKCITY,658,0.0,Liberties  In  a  Time  Of  Fear 
 2001-09-25T00:00:00Z,glocations,NEWYORKCITY,652,0.0,Anguish  of  Recent  Events  Can  Awaken  Old  Trauma 
 2001-09-25T00:00:00Z,glocations,NEWYORKCITY,680,0.0,How  to  Protect  the  Homeland 
 2001-09-25T00:00:00Z,glocations,NEWYORKCITY,905,0.0,As  Tourism  Halts  in  New  Orleans,  Musicians  Play  On 
 2001-09-25T00:00:00Z,glocations,HONGKONG,774,0.0,Nations  in  Pacific  Rim  Are  Supporting  Airlines 
 2001-09-25T00:00:00Z,glocations,NEWYORKCITY,617,0.0,Crime  Down  18%  as  Murders  Fall  in  a  City  Stunned  by  Wholesale  Death 
 2001-09-25T00:00:00Z,glocations,NEWYORKCITY,925,0.0,The  27  Whose  Assets  Will  Be  Frozen  Are  Just  the  First  of  Many,  a  U.S.  Official  Says 
 2001-09-25T00:00:00Z,glocations,NEWYORKCITY,1299,0.0,Newly  Popular  In  Disaster's  Wake,  Amtrak  Seeks  U.S.  Aid 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,860,0.0,In  the  Nation's  Heartland,  Local  Angles  on  the  Terror 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,1279,0.0,New  Look  for  Entertainment  In  a  Terror-Conscious  World 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,870,0.0,War  on  Terrorism  Stirs  Memory  of  Internment 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,1653,0.0,Remote  Rendezvous 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,1222,0.0,Victims  of  '93  Bombay  Terror  Wary  of  U.S.  Motives 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,657,0.0,Waiting  For  an  Alert  To  Become  An  Order 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,1452,0.0,Terror  Experts  Use  Lenses  of  Their  Specialties 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,495,0.0,Finances  of  Terror 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,1676,0.0,A  Swift  and  United  Response  From  Entertainers 
 2001-09-24T00:00:00Z,glocations,NEWYORKCITY,270,0.0,Six  Arab  States  Offer  Support 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,656,0.0,Terror  Threat  Strikes  Fear  In  Sears  Tower  In  Chicago 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,2065,0.0,Commercial  Property;  Uncertainty  In  a  Landscape  Transformed 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1495,0.0,What  My  Son  Wants  to  Know 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1169,0.0,Hunt  for  bin  Laden  Begins  on  a  Trail  Gone  as  Cold  as  the  Afghan  Landscape 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,513,0.0,On  a  Frantic  Day,  the  Fear  of  Not  Knowing 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1706,0.0,Investors  Seek  a  Refuge,  and  Experts  Do,  Too 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,3016,0.0,Nine  Miles  Away 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,749,0.0,We  Are  All  AIDS  Sufferers 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,707,0.0,What  Terror  Keeps  Teaching  Us;  Where  They  Came  From 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1272,0.0,Aftermath:  The  Target;  Israel  as  Flashpoint,  not  Cause 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1418,0.0,As  Demand  Soars,  Flag  Makers  Help  Bolster  Nation's  Morale 
 2001-09-23T00:00:00Z,glocations,AFGHANISTAN,947,0.0,A  Nation  Challenged 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,891,0.0,The  Movie  I  Didn't  Know  How  to  Write 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,767,0.0,Business;  Defiantly,  The  Street  Retakes  The  Street 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,772,0.0,The  Way  We  Live  Now:  9-23-01;  Love  Lost 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,846,0.0,What  Terror  Keeps  Teaching  Us;  Bringing  Jerusalem  Home 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1220,0.0,Peering  Into  the  Abyss  of  the  Future 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,981,0.0,The  Way  We  Live  Now:  9-23-01:  On  Language;  Infamy 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,4534,0.0,A  Shaken  State  In  Mourning 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,570,0.0,What  Terror  Keeps  Teaching  Us 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1329,0.0,This  Is  What  A  Day  Means 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,1041,0.0,Aftermath;  A  City  Transformed:  Designing  'Defensible  Space' 
 2001-09-23T00:00:00Z,glocations,NEWYORKCITY,742,0.0,Why  You? 
 2001-09-22T00:00:00Z,glocations,NEWYORKCITY,898,0.0,Officials  Are  on  the  Lookout  For  Relief  Effort's  Dark  Side 
 2001-09-22T00:00:00Z,glocations,NEWYORKCITY,1143,0.0,Israel,  Living  With  Terror,  Redefines  'Normal' 
 2001-09-22T00:00:00Z,glocations,NEWYORKCITY,555,0.0,Attack  Took  Heavy  Toll  On  Many  Countries 
